127.0.0.1 - - [08/Mar/2017:20:10:51 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:47 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:47 +0800] "GET /MySystem/ HTTP/1.1" 200 1135
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:47 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:47 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:52 +0800] "GET /MySystem/ HTTP/1.1" 200 1135
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:52 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:33:52 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:34:12 +0800] "GET /MySystem/ HTTP/1.1" 200 1135
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:34:12 +0800] "GET /MySystem/style.css HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:34:12 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:36 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:36 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:36 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:37 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:39 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:39 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:40 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:40 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:46 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:46 +0800] "GET /MySystem/style.css HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:46 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:21:59:46 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:02:43 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:02:43 +0800] "GET /MySystem/style.css HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:02:43 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:05:02 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:05:02 +0800] "GET /MySystem/style.css HTTP/1.1" 200 995
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:05:02 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1015
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:06 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:07 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:07 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:24 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:24 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1015
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:24 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:25 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:25 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:25 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:06:25 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:35 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:35 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:35 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:35 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:35 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:35 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:42 +0800] "GET /MySystem/index.jsp HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:42 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:42 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:46 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:46 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:46 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:09:46 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:16 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:16 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1052
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:16 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:27 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:27 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1082
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:28 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:28 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:28 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:28 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:28 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:31 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:31 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:31 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:31 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1373
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:33 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1082
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:10:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:18 +0800] "GET /MySystem/ HTTP/1.1" 200 1387
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:18 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:18 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:32 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:32 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:33 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:11:33 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:13:54 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:13:54 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:13:54 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:13:54 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:01 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:01 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:01 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:01 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:01 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:01 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:15 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:15 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:15 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:49 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:49 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:49 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:50 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:14:51 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:15 +0800] "GET /MySystem/ HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:15 +0800] "GET /MySystem/style.css HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:15 +0800] "GET /MySystem/ HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:15 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:29 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:29 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:29 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:30 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:15:30 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:27 +0800] "GET /MySystem/ HTTP/1.1" 200 1407
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:27 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:27 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:35 +0800] "GET /MySystem/ HTTP/1.1" 200 1407
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:35 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:35 +0800] "GET /MySystem/ HTTP/1.1" 200 1407
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:35 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:36 +0800] "GET /MySystem/ HTTP/1.1" 200 1407
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:36 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:41 +0800] "GET /MySystem/ HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:41 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:41 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:41 +0800] "GET /MySystem/ HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:16:41 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /MySystem/ HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /MySystem/ HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /MySystem/ HTTP/1.1" 200 1382
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:18:18 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:50 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:50 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:50 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:51 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:51 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:51 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:51 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:19:59 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:00 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:00 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:00 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:00 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:03 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:03 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:04 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:05 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:05 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:07 +0800] "GET /MySystem/ HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:07 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:13 +0800] "GET /MySystem/ HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:13 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:13 +0800] "GET /MySystem/ HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:13 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:14 +0800] "GET /MySystem/ HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:20:14 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:22:50 +0800] "GET /MySystem/ HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:22:50 +0800] "GET /MySystem/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:22:50 +0800] "GET /MySystem/picture/npu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:22:50 +0800] "GET /MySystem/picture/npu1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Mar/2017:22:22:50 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
